state,perturbation,delta_psi_mV,matrix_ca_au,mtROS_au,pH_au,adp_atp_ratio,cardiolipin_index,CypD_activity_au,ANT_function_au,ATPsynthase_pore_propensity_au,PiC_modulation_au,transient_pore_score,sustained_pore_prob,sustained_pore_open,crc_au,threshold_ca_uM,leakage_auc,conductance_au,time_to_sustained_open_s,ATP_index,mtDNA_release_proxy,viability_proxy
Cardiac_Ischemia_Reperfusion,ANT_ATPsyn_low,133.07943205999274,0.699782406600697,1.0653756815661113,6.81525147585959,0.9787449085718641,0.8513214277033113,0.7509925406056465,0.5928084617038595,0.6493832945385569,0.726351304283315,0.7946983574175113,0.935923207323526,1,0.5682115747239213,116.20195284291692,1.2271502327850947,1.202715152932626,152.26142547037844,0.4607884108329039,1.6148840606242991,0.4563406439413361
Cardiac_Ischemia_Reperfusion,ANT_ATPsyn_low,135.4244087201727,0.8720843856840773,1.1137469175762114,6.758319615120841,1.1031680684956624,0.9655284434203864,1.0128633800893965,0.5138581032122578,0.6420708683685403,0.5522296284025571,0.7822107207245048,0.9501585870871198,1,0.46719451937833284,93.37927549821413,1.3154690416691193,1.2455780297486243,136.07757305409524,0.5392751694040953,1.5068327632858507,0.502483565621238
Cardiac_Ischemia_Reperfusion,ANT_ATPsyn_low,109.0405874389389,0.5835386036614374,0.8883831756378113,6.795838871301114,0.8134134169319663,0.930897963433712,0.8708192939171904,0.5421494619676079,0.5331273045793674,0.6347882531202234,0.673410765183038,0.9273436891214665,1,0.6564521687480168,144.01552831148138,1.157966403168308,1.2358144364729435,159.9819318743367,0.4945043551099666,1.4186198273943758,0.5223124517971909
Cardiac_Ischemia_Reperfusion,ANT_ATPsyn_low,94.44081084394602,0.9611363229512639,1.0166366739624562,6.631723152166108,1.447497054518128,0.7661098654052917,0.8663315720385016,0.6710051396725016,0.6261082863025076,0.43458539694267023,0.903211147385211,0.9710708691781431,1,0.281461249795393,93.00264400352762,1.2139143543463131,1.2504730039548277,132.452190169843,0.33618760925718183,1.625234009771845,0.420042651738991
Cardiac_Ischemia_Reperfusion,ANT_ATPsyn_low,117.08348085389407,0.891028988088457,0.5595798479954144,6.532227513608979,1.2450980330982053,0.9683838096644334,0.8566235753183739,0.4398173481085881,0.6051594170495584,0.6524035017344856,0.8326320733723434,0.9350052552321035,1,0.4995666461622473,118.16829891950975,1.1937450730654329,1.2165358973271867,146.0918394529615,0.5017346654008564,1.5108280202582551,0.590684464464912
Cardiac_Ischemia_Reperfusion,ANT_ATPsyn_low,122.01454463653242,0.6985721057480203,1.0662739491252058,6.632503498331983,1.1165820754834566,0.9114667561712148,0.68792065963805,0.7005807303412797,0.747270874076744,0.3994687603183937,0.7652935851559647,0.9490081530736313,1,0.5743684133804725,115.73940028624556,1.2928394289826506,1.3169416414333406,120.22822811861766,0.3269133180401312,1.6651706304483518,0.4888070891943544
Cardiac_Ischemia_Reperfusion,ANT_ATPsyn_low,109.50679681920091,1.0539710668988047,0.7928939605935036,6.788776673001123,0.9619911338535883,0.7716930881782748,1.0138190470777038,0.5618856273985466,0.6779325364030613,0.6313935072310165,0.8835766226852998,0.9656999521685333,1,0.41872168080284006,86.18529070319143,1.2844079338560648,1.3761873745953133,129.23462253242454,0.44834030923865015,1.5438263592470243,0.49118708442427567
Cardiac_Ischemia_Reperfusion,ANT_ATPsyn_low,122.9959714628775,0.6444602408997703,0.8510683061214531,6.931105797863489,0.9785143095280948,0.8839027172444941,0.867918753078696,0.508139409559211,0.6122002878254804,0.6257256047029337,0.7394147663324678,0.9194404846766249,1,0.5121775675566442,129.20648625846874,1.363059040672883,1.2630299523240032,175.8257964161953,0.47791755497826033,1.5582229429876806,0.5312528544516566
Cardiac_Ischemia_Reperfusion,ANT_ATPsyn_low,123.93325956114532,0.9236367418699523,0.9329325381240425,6.6770536010472386,1.2745680419624503,0.9524378279699098,0.8923160112654952,0.48012758232185326,0.8123884876422767,0.6191007634295468,0.9349267589163057,0.9548983226316902,1,0.4148374343505177,92.10389854164524,1.3226244909370592,1.264402599360368,155.67267845194354,0.45503020082652473,1.5965271250449207,0.510043111325753
Cardiac_Ischemia_Reperfusion,ANT_ATPsyn_low,101.61952396221041,0.9266206122774394,0.8615869159221383,6.947585588187686,1.0006634917918722,0.7950169289198624,0.6434478711084197,0.6574367785648387,0.613109232378499,0.5265089849367071,0.842595183259573,0.9380392755090705,1,0.32436710535792557,109.79893203728601,1.2760726692129079,1.2771824359362776,139.14991364427834,0.3220690482902873,1.445587975141601,0.5288289074802218
Cardiac_Ischemia_Reperfusion,ANT_ATPsyn_low,125.10948307042838,0.7112395472777023,0.9035744055481761,6.802981976749169,1.2187209761667424,0.9764304135091793,0.8979643852361517,0.5885358646196681,0.6957786723886163,0.6549526674429643,0.8312786586142429,0.9434157939215632,1,0.49941530366375425,110.68216545321002,1.2833288598359067,1.2094355731090412,154.3035276142098,0.5012305422954055,1.5512870685943136,0.5170765282627262
Cardiac_Ischemia_Reperfusion,ANT_ATPsyn_low,113.19018357349637,0.855457917102786,1.0705231561871371,6.580696769829117,1.5677300750043055,0.7741159858110732,0.7843787549872373,0.748876522322982,0.6233078666410716,0.6391081509416717,0.9285831142520746,0.9702158299989344,1,0.31635280881115446,95.91215245082965,1.327275483209823,1.282362596418496,129.8910029326341,0.31131988900489216,1.6056447774806588,0.4694057090168402
Cardiac_Ischemia_Reperfusion,ANT_ATPsyn_low,105.40034379633931,0.6635806589416564,0.8338935945584834,6.741403383781103,1.1374342278699323,0.824614097634711,0.6877217025273762,0.46369243494740786,0.8031152515028004,0.579004721635888,0.6808319184689644,0.9438740424640351,1,0.6121278052756677,127.82978877922103,1.2705334097992935,1.2045878952751656,148.43842709712516,0.4137064889747699,1.5591403156949,0.5618560993546841
Cardiac_Ischemia_Reperfusion,ANT_ATPsyn_low,132.17275248803188,0.5184350820407824,0.7495691420199336,6.806397427841186,1.0269400000846118,0.8139990415227215,0.7246236334128202,0.5321836376938137,0.6486859775813612,0.6671850307175193,0.6587595083111377,0.8919432866004461,1,0.808913317658351,157.43812120454567,1.1863378752234435,1.1257352259090032,177.14304016067982,0.5769402133807578,1.4216398138966095,0.6336167763770072
Cardiac_Ischemia_Reperfusion,ANT_ATPsyn_low,104.0141581895162,0.731854852768201,1.0976156628758262,6.477451710144731,1.2687612969814972,0.9763853612112063,0.6935105791546633,0.5807778841872586,0.6516414227890672,0.5904395853434494,0.8866874179865758,0.9607201228901476,1,0.5568838945922514,98.71945211424416,1.3355234795152762,1.2120901012227785,135.60894703409275,0.34822680264921496,1.5547988985862966,0.4258619570655014
Cardiac_Ischemia_Reperfusion,ANT_ATPsyn_low,109.77998338171493,0.7860050069285603,0.9432117060405613,6.784445115791338,0.979357486659289,0.8456288704415562,0.6918215804885389,0.5148143256030066,0.6260129641227286,0.6528777158908762,0.7310128639984254,0.9224461204247063,1,0.4851510997294047,114.81412803146623,1.2062821035331974,1.1686393270874953,158.08869657149958,0.4752581585478135,1.4300231541616593,0.5420052141529392
Cardiac_Ischemia_Reperfusion,ANT_ATPsyn_low,119.29691530335981,0.937310741697295,1.1106686770376157,6.837272117982311,1.5095972154592925,0.7986028098137301,0.8260547820364209,0.5906118664141803,0.6596511926001214,0.5874120672605909,0.8492074470864871,0.9707094577106409,1,0.22221911223492058,93.47275420400524,1.2553069930126135,1.2395752892550274,132.2667438096065,0.3622971702462009,1.6366014785983836,0.4645449146183098
Cardiac_Ischemia_Reperfusion,ANT_ATPsyn_low,142.73760917177628,0.8680889702072985,0.9836355892694685,6.759886812413114,1.4526515403351004,0.9111647615239844,0.7813237211268348,0.6219500766415519,0.759953783864791,0.621670199110954,0.7831543997505501,0.9563206189722955,1,0.4631066318802233,86.92441171769018,1.2515901985025275,1.3299829264736833,146.95033049247084,0.5389283953727263,1.4312997347935,0.5708948927179969
Cardiac_Ischemia_Reperfusion,ANT_ATPsyn_low,121.47011339903736,0.8712254551263376,0.7211686729583876,6.713827878931857,1.170449108588344,0.9262826693414904,0.8534069362161387,0.638448423912974,0.7245843844684687,0.6574722941075262,0.8388439006709576,0.9499198460482365,1,0.4312728583087382,103.77442884279901,1.2574577702681966,1.2840997753691075,145.27565761978306,0.4383262906242684,1.4815985560643465,0.5443215677979838
Cardiac_Ischemia_Reperfusion,ANT_ATPsyn_low,127.50918998454402,0.7382694052059698,0.9574461606108258,6.702707341699859,1.0384872273436403,0.9267275266355892,0.9875975871068003,0.7406167130884461,0.6428076181116171,0.5602087426381965,0.8251495786641457,0.9551676097748723,1,0.4777036570720626,117.96865045360865,1.2590777790702234,1.3206710578290006,167.80788692817038,0.5283264189872319,1.5907537272998302,0.5129386557628197
Cardiac_Ischemia_Reperfusion,ANT_ATPsyn_low,112.64243435206306,0.7963986435150336,0.7619262320940934,6.696867767230818,1.1233614229004352,0.8610062584341793,0.8070496286372663,0.45965275712184195,0.8101325106456654,0.4766163413745804,0.7635330384646292,0.9328180464457345,1,0.5710296334814479,123.76813451516789,1.2377616382554213,1.2524399279309277,155.52483103228118,0.4880136775015701,1.42684538656209,0.5356071339911952
Cancer_Therapy_Naive,WT,152.80761751642825,0.3277544099250648,0.4267621052562665,6.881638529804215,0.4780502275737124,0.8926526741089932,0.4074032054092817,0.6812557556575979,0.5675487126251031,0.6254449031869913,0.44395401634632575,0.7315213755441748,1,1.222688184962252,193.52742595072326,0.9147422489028201,1.084266219318523,206.6742734300596,0.6838504771086453,1.0023951071184913,0.7649995022435674
Cancer_Therapy_Naive,WT,153.23766349650163,0.32137108263964487,0.3815219167357207,6.9579006113441135,0.5122298831152248,1.0321749773148365,0.624330822528875,0.6076204555403141,0.5152393307724862,0.5474396091257046,0.4352666392414107,0.722319942500129,1,1.2152389316217032,188.96095535012464,0.928703458782982,0.9932979583260959,208.67100882261502,0.7583873090630908,1.1694147630491118,0.7139345718741353
Cancer_Therapy_Naive,WT,148.252844033599,0.550563660886941,0.3071813799236462,6.986531695664268,0.8178080629967281,1.0609317750131584,0.5690423726420248,0.9105717761378136,0.769156753922449,0.572074529799996,0.581609328062643,0.8732657129803618,1,1.0378833895623978,183.03899813664412,1.0569464815766174,1.2475192973260107,187.3656865151633,0.7413346848097557,1.2985037976616622,0.7430912780135525
Cancer_Therapy_Naive,WT,147.23103225331732,0.38799139950657835,0.4595238364055164,6.945931325581935,0.6227550048299485,0.9531826568363235,0.5939259343112898,0.8323096947062527,0.5993131983955545,0.6305559457227196,0.42887845950286146,0.8002476738291995,0,1.0510133960223518,184.22948135283835,0.9179349668255365,1.106279974175734,231.5695962263434,0.7685213793557428,1.1904135160055793,0.7375643680278036
Cancer_Therapy_Naive,WT,169.39492422309937,0.3558515274539966,0.4703454544419316,6.967283130126818,0.6793187336320802,0.9024106445742583,0.48175420527546664,0.8320000984515042,0.6085908660820037,0.5797649800072543,0.4186925519925718,0.8006907014858119,0,1.161809287963308,187.22121933719234,0.9011860385264614,1.0861376137416605,188.74963167030256,0.761600654525088,1.2733166039591666,0.6916366652585145
Cancer_Therapy_Naive,WT,155.252807022223,0.5917959684380906,0.41136020259778844,6.882912068644845,0.7991682434176829,0.9858973694560758,0.7433282172720196,0.7767655546788774,0.5535669287396264,0.5932796450522273,0.5383111257431177,0.8548932163711208,0,0.8453410118954741,170.49696194784215,1.0427091823829449,1.1709341062449181,182.38166536107047,0.7069331635317658,1.2079843903695289,0.663605275328188
Cancer_Therapy_Naive,WT,143.6936458554546,0.5114985035404241,0.2929697584285355,6.9108784671893515,0.6794489983654715,0.9636493204469647,0.6856743175843872,0.799910163307768,0.6694035398715102,0.4888465173374063,0.5227051330582548,0.8629825601593228,0,0.9317540991671982,166.25152027277937,1.0043461877420914,1.1288220641798974,183.44847723759025,0.7082463665298798,1.197645988648486,0.6681134370260009
Cancer_Therapy_Naive,WT,146.94840825427391,0.3928490774498162,0.3472550967074546,7.014878529503712,0.7265390585860472,0.8898627213866783,0.7430705997640632,0.6167841975251956,0.5883541483638719,0.6398649234999745,0.44047628480608897,0.8199274137516434,1,1.0968221992684242,189.57043190445742,0.9847715267508582,1.0255828036364176,207.22097315356143,0.7543319951014583,1.0832777697262772,0.6932198573702488
Cancer_Therapy_Naive,WT,161.61884298792745,0.47276363255523685,0.39396672775799335,6.982077027748422,0.7695779691892604,0.9038838021539756,0.7146979300780953,0.751161085724466,0.7592354731246789,0.57565493688609,0.556620877645928,0.8556015539235216,1,1.0188965472566325,179.5918506415193,1.1047493007919993,1.2062801599047945,193.94236794206878,0.7143360501271406,1.3185983780671744,0.7126768482145891
Cancer_Therapy_Naive,WT,141.90194618902518,0.4064211681739297,0.46884945499820935,6.931663038192495,0.6440120690451719,0.9817505896501731,0.6592317302127462,0.6471236999549155,0.6902039323089161,0.5300852574272398,0.5368491003680963,0.815296712419104,1,0.9959739401437331,177.01602052198493,1.0343174721920105,1.118581649985921,202.22494057354987,0.6995226365452784,1.1967117492346566,0.6477350166079916
Cancer_Therapy_Naive,WT,133.69769550007888,0.36073203207204,0.24165105988868835,7.0726994434190775,0.678378782209141,1.0153408285717982,0.4857717491273557,0.6011059480936946,0.6028174214275552,0.6080859509514482,0.4925372866630855,0.7060570024248812,1,0.9700363087561964,207.017241125675,0.9317837666129993,1.0223667506906746,261.6509969925928,0.6663781826661317,1.0636383222463508,0.8028206261771633
Cancer_Therapy_Naive,WT,134.5070594533775,0.4774691224485004,0.34361965356956237,6.894604837000685,0.7314542023017314,0.9274046859079228,0.7843387164071858,0.7810953330708031,0.745023305183702,0.7270264398208399,0.7014991321095826,0.8612840615492279,1,0.9334414649941613,180.43392953176067,1.1055674764712107,1.2440160471489323,184.9025738830796,0.6538109819964312,1.3541437850111726,0.6865537375248327
Cancer_Therapy_Naive,WT,130.98126839774733,0.3975698114679797,0.35973274400577976,6.954688667389516,0.8128633054969185,0.9451606504578363,0.507236484911249,0.8558149555659544,0.6607940523023238,0.4264860398542452,0.4518256888093131,0.8507009237519292,1,0.9391900566267207,184.90188375733945,0.9961070215341169,1.1001538652265812,205.0319721439176,0.6628632348217143,1.3193826664728563,0.7027706953386502
Cancer_Therapy_Naive,WT,135.71303655909097,0.43754980089994033,0.3916778420596971,6.9446040605275074,0.5969919956565156,0.9968046999357756,0.5731592375925038,0.7016631175771936,0.6621496905689951,0.4557013901661374,0.5285257138501892,0.8174385225089731,0,1.0238197618973401,180.65454981304762,0.9588063421825463,1.1613331969945173,213.89460306675923,0.6109798276275938,1.2241030492505465,0.6895115699610408
Cancer_Therapy_Naive,WT,137.0104746621911,0.5321363234899672,0.26986747159751534,7.023052633943274,0.3073251301621286,0.9379259181078244,0.6706902280626921,0.7187987107665458,0.5137365096268075,0.7348244247068708,0.518773155028253,0.7960111795121774,1,0.9532422401510552,181.45413478401312,0.9893896849687633,1.1344316519919782,200.10903279687315,0.6814044513679209,1.192786158285072,0.749652651223724
Cancer_Therapy_Naive,WT,165.23761117568952,0.5211213103795377,0.3782467221626667,6.983371458379604,0.788345809420134,0.929047111869288,0.6756540787187405,0.626184935491696,0.6528913867214686,0.55413558738435,0.5133467411739684,0.8065420679059102,1,0.9553650237897727,179.90284589997583,1.0045707791612755,1.1437695714338887,211.4861853265445,0.8005926293195637,1.1536516525356728,0.7261342031423623
Cancer_Therapy_Naive,WT,149.49202866074805,0.37499067081439236,0.36895164356874105,6.9724284327425785,0.8206030694375109,0.8971261426190942,0.6572236726944558,0.7407217146087898,0.6921544639317999,0.5352695742905255,0.4466469179482544,0.8385444307659355,1,1.2169564167923952,188.22950486983248,1.0529001772547277,1.251936951916669,202.51901093119653,0.7163461718912629,1.326730863802208,0.6793504803887321
Cancer_Therapy_Naive,WT,146.0041010694961,0.4786031602287086,0.2962408128510343,6.850904830729294,0.7260044410769223,0.8959120763638178,0.559971151867091,0.8160076112388414,0.7933566822198346,0.5107691406670268,0.49331914694772083,0.8608353653942812,1,1.055214517808477,186.68647696540117,1.0162450017512252,1.284582190896495,203.51283739563092,0.7302919278273974,1.2295945407768463,0.743025002358936
Cancer_Therapy_Naive,WT,134.1224563067957,0.3172143753854244,0.3882032415831316,7.040552413644247,0.7348781184643496,1.12,0.5393068372644525,0.8191527736727773,0.5848106370096677,0.6166748800777152,0.4883901751874185,0.8111756155501592,0,1.1559480144549699,204.95914938967914,0.9686733301423683,1.1241090197409973,222.5911537047969,0.6940796311624488,1.2151623712888522,0.7130091103826696
Cancer_Therapy_Naive,WT,148.42560962781525,0.47504141613157047,0.3458830903214498,6.964752192961779,0.6266397137617779,0.9362658837944642,0.8534532568606137,0.7945176175630932,0.8878108623385512,0.728899784704823,0.5378012456695185,0.8949807462922272,1,1.1130707830317847,160.56028064489993,1.053179515763273,1.298283187749003,171.34054124812548,0.6784570515917427,1.2728084518885259,0.6464997294073038
Cancer_Therapy_Naive,WT,130.88939131179387,0.44484953058011056,0.44955861425097077,6.98809627123273,0.7650238447995401,1.0455540825058556,0.5960686061500167,0.6781568832805465,0.7156868316828986,0.4667849167413324,0.551333185139146,0.8450563683781153,1,1.0080423594476602,167.00920599253706,0.9941359332978355,1.1869492613536874,221.54829475061686,0.711338454427217,1.346416003434928,0.6439436146953529
